run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,c7fc32ae-6c53-4793-9be2-60b2dabf8143,126.84253316868218,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,31b28974-b340-40dd-9663-76d7fdba3032,117.83966623851141,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,0ddca5c9-c2f0-4402-b1fc-55851c61d1bf,104.18912121684932,5,5,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,5ce3fb13-3324-4565-89b9-7c2bdb019c5a,122.37826698624546,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,58ff5aed-3220-422e-acca-2921ee64a4a2,114.3219952325289,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,18598405-ff03-44d6-ab18-2a95a4a922b7,151.41323311056334,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,aa72e7dd-5d3b-41d2-9665-21a5bd4fca3d,122.3772493959331,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,a2c5bfc9-85b2-4f7d-bc6b-9412fce48352,126.38762270265558,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,f1a96a0b-4731-4b41-9ad6-ea29ce5b3b82,131.6614074523651,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,87d6bad0-225c-4b1d-9642-41728d2a0d45,83.54033128017417,1,1,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,aee50057-f87d-49b1-9bfd-b8d999a8ce64,119.13616826702476,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,cd6d2d69-0edf-43b5-890c-866decf8a45d,116.8584352729935,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,a64eb652-7579-43d6-878e-6966b9ed222f,131.09434159508862,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,9a77fd11-6a0a-475f-a849-ce6ba89bce85,98.95640986275365,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,559ee946-ab22-4322-825a-fd1591215f05,142.58795949725658,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,346b4493-9dfb-44fc-8317-3740a3ebc705,132.37501568164998,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,425ccfc7-148b-4905-8a8a-24c631fa74fc,121.30275272909479,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,97489928-f2e8-4173-a539-a3d939e4b3ad,135.64618371106698,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,7d5f2deb-9956-4023-b684-fcde7dd77521,133.25465223191978,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,7c4a28f8-e842-4348-b416-da99b39d8ae3,147.57944585441783,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,254ddc87-f4b3-4033-8387-acdb3462676d,138.01185575649401,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,2058070f-23af-49b7-a481-98f2fff73581,129.37377193458025,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d3c45135-05a3-495c-97a2-bf171290a91c,126.35158138977783,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,78dcf9a5-38c7-4929-8376-d8fc537e0f4e,154.89882622468792,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,432ca5a8-99cc-43d5-ad91-0c9cbb822582,139.2245315958571,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ab5231b0-369e-4c1e-8fc9-c0b81be9836a,115.75296414670865,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,59ddf9ad-c8af-4e91-bbe9-3fc01e0fc05c,106.61095427996777,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c7df1e9c-aab7-4607-b496-711c9752c39b,128.1707938215343,6,0,6,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,88f96511-c1c3-47cb-8af2-80fd9a9cf911,117.73892306869857,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,0b47ae92-94db-492d-a001-741ae0426ba5,115.61195319594552,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c49a3406-3d82-4b88-9501-980dd94ad144,123.03029030981153,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,8653929a-dc14-4e0e-b013-92479fcc897a,98.54600775291195,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,4b19297e-0031-4fcd-887b-a38ef22086f9,120.8912488426474,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,a31c10e3-2e62-46f1-834b-a6724c7e9050,90.45359153615303,6,6,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,7c47ce49-4f7c-40ae-af1b-cc51db92180e,96.07884291223091,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,334788ee-36a2-4611-9354-2bfa2435a491,128.58551269912633,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c312a0dd-e1e3-498f-9cd2-6df02baff2f3,152.18375150480873,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ceaa7dc6-1a65-4e4a-a772-3d7b109453e6,154.26605782439123,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,a39afea2-7642-46fa-bc58-fd40c0a38b02,137.7030189362881,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,69091c04-eb48-4c58-be1f-ccc4920ad1a8,95.58387410994683,1,1,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,4a139b06-9ffa-445d-9517-7076cdc2a73c,164.93461783383572,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ee65ac7e-7bf0-4914-92b3-81858731324e,108.74117809379348,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ab93b5a8-a1f1-4198-9efe-d52af292688b,146.31960461575287,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,335a0ccf-3fc4-4a99-ad82-c90743f4c353,115.27384181853338,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,04951471-8a28-4f90-af4e-7adbc2f72399,115.01408802921696,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,fc8886bc-9597-4564-991c-daf8eecb2ac6,110.49547870928494,7,0,7,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ca4df774-264b-409a-af80-4136bb85dcda,121.86724204683819,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,e891335e-abff-4a51-a3e0-42e509c15562,115.9003303931844,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,73682e49-6aad-4002-9a79-a2bcc0794c2d,129.38765002727712,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,65d8d9d0-4fd3-4c32-84ea-b48f35f0e50f,155.71511983991985,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,ca6d95be-6e6d-4a2d-a368-c73440480118,159.47331441566593,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,898f0648-df19-4aa3-9978-1eb68315ba75,154.22888584484406,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,5001fe30-8d2e-40d0-ba48-6667eb97d844,117.1078975428082,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,5d0a803d-5a1e-4ede-87e3-0240d643ad03,153.14963722627434,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,028c0fec-4f95-4dec-a46f-c055d89ff2c6,124.02563196139764,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,e81b7df7-a96b-4a5d-ba26-664d002c25a3,98.47214564520871,1,1,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d9572154-82d0-466f-86da-aca5c3f90713,134.77028374898526,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,b4d6d0c5-05ba-4e70-8ca2-b79add9c785f,151.74796214885487,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,51bf20f4-711a-485c-a8cc-f101caf700ee,129.84993582542444,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,26ea4497-54b4-4f7f-a404-34a80c723df4,129.56456660277811,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d0bfbbdf-6580-4cec-b21f-51fff5ffc818,149.11707241776466,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,6ca2326c-852a-4335-8fa1-253116809af7,114.41121145267853,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d5e28a4e-144d-4368-8714-53f5611f810e,167.58494224056597,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,5b433317-be10-4d7a-83ca-4799c9daf5e3,101.56866742349317,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,7b0bbdbf-c9bb-4704-ba81-355ca9585fb4,120.0944430811578,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,1819984d-3cb5-4472-ad49-bcd6decf484a,122.32354070967918,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d9e81052-b717-49e3-8052-a759236ea43e,119.6722501998209,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,d8337446-f581-44b5-9e46-af962a94269f,134.43077045090277,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,1e88ec8c-6595-4002-825e-1622a9396489,125.00168786182829,6,0,6,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,44d57196-561d-4c84-969e-1ac8fa025b20,123.05426803173022,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,a9a36d37-bca2-4327-aded-683be59d14fa,102.75177056033164,6,6,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,3c0e463a-0fa2-4b21-be8b-5fc3e98566de,134.60286806783222,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,92ff907b-93fe-4589-be4b-4a3c52234409,126.04933596712488,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,9dff764b-0bef-4dd1-b682-5ece3bf0a276,154.42983945986313,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,e60b36e7-9cf0-43b9-a49f-18484f37a72c,117.5617083735742,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,1ab829d2-6295-4544-900f-e99145338c2f,94.32277190167724,4,4,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,b0fbc385-a1f1-496c-a87d-9ff3a112e6f7,103.94202978592102,4,4,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,2a13b5ff-a7c2-4da5-81ee-40e104fa09ec,133.7817335785915,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,79bdd7bc-dcf0-42d3-8149-0e7a4b042fa9,144.79167869189706,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,fc0e4972-dfef-42b9-a075-2f443419c6b5,148.42494186934638,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,8bffa86a-d980-46d7-85b3-61eeb464afbc,93.55919488693519,6,6,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,4a062923-dee9-46b5-9177-b3ea8a923f42,111.02139142842508,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,97f918b2-786d-4289-b732-96bbc6f34d8e,131.24018943102487,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,44616c53-caea-4cfb-9487-360e2f404ac9,157.32419363302415,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,06732de1-c94d-408d-835c-b96c19716c17,154.51898096107018,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,5f3e8a2c-13b2-4391-9475-7da0e8aa43d7,129.65756040274337,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,b26e8f4f-05b3-4fc5-ab0f-0c1521205892,121.94954935095282,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,60a332a0-ef6a-4899-ac7b-027266faae4b,154.62911095317946,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,4936a181-3cf7-4506-b6a8-0b4150b3eedf,136.08233002648186,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,dc9c38fb-64ff-4726-a2d7-2b118e593145,115.84601138086349,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c5305567-b8ac-4c1e-aaf1-2326a2ed23a5,151.19101369721054,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,e76c5b8c-6b64-460f-892c-fdd4b45d9ecb,133.79273212033988,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,4bdf268c-2733-4ea8-a76e-5bf2d9e9568e,134.18771543433223,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,bb22ea65-1174-44c3-b000-667b86befc77,140.20266170751708,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,225bf3d8-baab-40ec-9cfe-a36b78534260,110.90653474260235,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,47e899a6-e044-4b11-b146-3ab091e8b376,117.12517655550856,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,97b5fec3-4c7c-4a2e-bd78-8b895990b242,122.64915665343739,7,0,7,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,8a5bdb91-0024-44e5-841f-c2355349e392,99.07055343850479,5,5,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c50ac3f3-b60b-4a7d-aba4-b7ca3988be76,139.98867799455482,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,e8ccd01d-af68-4cc6-a373-90846caf8fed,109.61089666385752,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,c7fc32ae-6c53-4793-9be2-60b2dabf8143,126.84253316868218,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,31b28974-b340-40dd-9663-76d7fdba3032,117.83966623851141,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,0ddca5c9-c2f0-4402-b1fc-55851c61d1bf,104.18912121684932,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,5ce3fb13-3324-4565-89b9-7c2bdb019c5a,122.37826698624546,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,58ff5aed-3220-422e-acca-2921ee64a4a2,114.3219952325289,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,18598405-ff03-44d6-ab18-2a95a4a922b7,151.41323311056334,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,aa72e7dd-5d3b-41d2-9665-21a5bd4fca3d,122.3772493959331,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,a2c5bfc9-85b2-4f7d-bc6b-9412fce48352,126.38762270265558,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,f1a96a0b-4731-4b41-9ad6-ea29ce5b3b82,131.6614074523651,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,87d6bad0-225c-4b1d-9642-41728d2a0d45,83.54033128017417,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,aee50057-f87d-49b1-9bfd-b8d999a8ce64,119.13616826702476,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,2,cd6d2d69-0edf-43b5-890c-866decf8a45d,116.8584352729935,8,0,8,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,a64eb652-7579-43d6-878e-6966b9ed222f,131.09434159508862,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,9a77fd11-6a0a-475f-a849-ce6ba89bce85,98.95640986275365,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,559ee946-ab22-4322-825a-fd1591215f05,142.58795949725658,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,346b4493-9dfb-44fc-8317-3740a3ebc705,132.37501568164998,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,425ccfc7-148b-4905-8a8a-24c631fa74fc,121.30275272909479,6,0,6,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,97489928-f2e8-4173-a539-a3d939e4b3ad,135.64618371106698,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,7d5f2deb-9956-4023-b684-fcde7dd77521,133.25465223191978,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,7c4a28f8-e842-4348-b416-da99b39d8ae3,147.57944585441783,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,254ddc87-f4b3-4033-8387-acdb3462676d,138.01185575649401,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,2058070f-23af-49b7-a481-98f2fff73581,129.37377193458025,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d3c45135-05a3-495c-97a2-bf171290a91c,126.35158138977783,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,78dcf9a5-38c7-4929-8376-d8fc537e0f4e,154.89882622468792,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,432ca5a8-99cc-43d5-ad91-0c9cbb822582,139.2245315958571,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ab5231b0-369e-4c1e-8fc9-c0b81be9836a,115.75296414670865,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,59ddf9ad-c8af-4e91-bbe9-3fc01e0fc05c,106.61095427996777,1,1,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,c7df1e9c-aab7-4607-b496-711c9752c39b,128.1707938215343,0,0,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,88f96511-c1c3-47cb-8af2-80fd9a9cf911,117.73892306869857,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,0b47ae92-94db-492d-a001-741ae0426ba5,115.61195319594552,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,c49a3406-3d82-4b88-9501-980dd94ad144,123.03029030981153,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,8653929a-dc14-4e0e-b013-92479fcc897a,98.54600775291195,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,4b19297e-0031-4fcd-887b-a38ef22086f9,120.8912488426474,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,a31c10e3-2e62-46f1-834b-a6724c7e9050,90.45359153615303,1,1,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,7c47ce49-4f7c-40ae-af1b-cc51db92180e,96.07884291223091,5,5,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,334788ee-36a2-4611-9354-2bfa2435a491,128.58551269912633,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,c312a0dd-e1e3-498f-9cd2-6df02baff2f3,152.18375150480873,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ceaa7dc6-1a65-4e4a-a772-3d7b109453e6,154.26605782439123,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,a39afea2-7642-46fa-bc58-fd40c0a38b02,137.7030189362881,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,69091c04-eb48-4c58-be1f-ccc4920ad1a8,95.58387410994683,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,4a139b06-9ffa-445d-9517-7076cdc2a73c,164.93461783383572,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ee65ac7e-7bf0-4914-92b3-81858731324e,108.74117809379348,6,6,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ab93b5a8-a1f1-4198-9efe-d52af292688b,146.31960461575287,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,335a0ccf-3fc4-4a99-ad82-c90743f4c353,115.27384181853338,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,04951471-8a28-4f90-af4e-7adbc2f72399,115.01408802921696,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,fc8886bc-9597-4564-991c-daf8eecb2ac6,110.49547870928494,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ca4df774-264b-409a-af80-4136bb85dcda,121.86724204683819,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,e891335e-abff-4a51-a3e0-42e509c15562,115.9003303931844,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,73682e49-6aad-4002-9a79-a2bcc0794c2d,129.38765002727712,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,65d8d9d0-4fd3-4c32-84ea-b48f35f0e50f,155.71511983991985,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,ca6d95be-6e6d-4a2d-a368-c73440480118,159.47331441566593,8,0,8,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,898f0648-df19-4aa3-9978-1eb68315ba75,154.22888584484406,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,5001fe30-8d2e-40d0-ba48-6667eb97d844,117.1078975428082,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,5d0a803d-5a1e-4ede-87e3-0240d643ad03,153.14963722627434,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,028c0fec-4f95-4dec-a46f-c055d89ff2c6,124.02563196139764,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,e81b7df7-a96b-4a5d-ba26-664d002c25a3,98.47214564520871,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d9572154-82d0-466f-86da-aca5c3f90713,134.77028374898526,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,b4d6d0c5-05ba-4e70-8ca2-b79add9c785f,151.74796214885487,6,0,6,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,51bf20f4-711a-485c-a8cc-f101caf700ee,129.84993582542444,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,26ea4497-54b4-4f7f-a404-34a80c723df4,129.56456660277811,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d0bfbbdf-6580-4cec-b21f-51fff5ffc818,149.11707241776466,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,6ca2326c-852a-4335-8fa1-253116809af7,114.41121145267853,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d5e28a4e-144d-4368-8714-53f5611f810e,167.58494224056597,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,5b433317-be10-4d7a-83ca-4799c9daf5e3,101.56866742349317,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,7b0bbdbf-c9bb-4704-ba81-355ca9585fb4,120.0944430811578,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,1819984d-3cb5-4472-ad49-bcd6decf484a,122.32354070967918,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d9e81052-b717-49e3-8052-a759236ea43e,119.6722501998209,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,d8337446-f581-44b5-9e46-af962a94269f,134.43077045090277,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,1e88ec8c-6595-4002-825e-1622a9396489,125.00168786182829,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,44d57196-561d-4c84-969e-1ac8fa025b20,123.05426803173022,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,a9a36d37-bca2-4327-aded-683be59d14fa,102.75177056033164,4,4,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,3c0e463a-0fa2-4b21-be8b-5fc3e98566de,134.60286806783222,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,92ff907b-93fe-4589-be4b-4a3c52234409,126.04933596712488,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,9dff764b-0bef-4dd1-b682-5ece3bf0a276,154.42983945986313,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,e60b36e7-9cf0-43b9-a49f-18484f37a72c,117.5617083735742,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,1ab829d2-6295-4544-900f-e99145338c2f,94.32277190167724,2,2,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,b0fbc385-a1f1-496c-a87d-9ff3a112e6f7,103.94202978592102,3,3,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,2a13b5ff-a7c2-4da5-81ee-40e104fa09ec,133.7817335785915,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,79bdd7bc-dcf0-42d3-8149-0e7a4b042fa9,144.79167869189706,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,fc0e4972-dfef-42b9-a075-2f443419c6b5,148.42494186934638,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,8bffa86a-d980-46d7-85b3-61eeb464afbc,93.55919488693519,7,7,0,False
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,4a062923-dee9-46b5-9177-b3ea8a923f42,111.02139142842508,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,97f918b2-786d-4289-b732-96bbc6f34d8e,131.24018943102487,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,44616c53-caea-4cfb-9487-360e2f404ac9,157.32419363302415,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,06732de1-c94d-408d-835c-b96c19716c17,154.51898096107018,3,0,3,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,5f3e8a2c-13b2-4391-9475-7da0e8aa43d7,129.65756040274337,5,0,5,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,b26e8f4f-05b3-4fc5-ab0f-0c1521205892,121.94954935095282,1,0,1,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,60a332a0-ef6a-4899-ac7b-027266faae4b,154.62911095317946,4,0,4,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,4936a181-3cf7-4506-b6a8-0b4150b3eedf,136.08233002648186,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,dc9c38fb-64ff-4726-a2d7-2b118e593145,115.84601138086349,2,0,2,True
e83cd0db-8593-4d16-8d3c-d8940fcb0662,3,c5305567-b8ac-4c1e-aaf1-2326a2ed23a5,151.19101369721054,4,0,4,True
